Timestamp,Index,Overton_ID,URL,Status,Content_Type,File_Saved,Message
2025-11-21 11:29:37,537,policyexchange-a8e80efae2736be0073d45d69d3a40f0,https://policyexchange.org.uk/publication/green-skies-thinking-promoting-the-development-and-commercialisation-of-sustainable-bio-jet-fuels/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://policyexchange.org.uk/publication/green-skies-thinking-promoting-the-development-and-commercialisation-of-sustainable-bio-jet-fuels/
2025-11-21 11:29:38,538,jointresearcheu-b0a6fe4f20877c361bc83b8fd4cbd5fa,https://publications.jrc.ec.europa.eu/repository/handle/JRC84632,SKIPPED,N/A,jointresearcheu-b0a6fe4f20877c361bc83b8fd4cbd5fa.html,Already downloaded
2025-11-21 11:29:40,539,oecddiscovery-8522b275b81a446a25676d2a1d00c364,https://dx.doi.org/10.1787/9789264213562-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/biosafety-and-the-environmental-uses-of-micro-organisms_9789264213562-en.html
2025-11-21 11:29:41,540,itif-a5d3891ad493ae8c8c88717d90414f10,https://itif.org/publications/2020/09/14/gene-editing-climate-biological-solutions-curbing-greenhouse-emissions,SUCCESS,text/html; charset=utf-8,itif-a5d3891ad493ae8c8c88717d90414f10.html,Success
2025-11-21 11:29:45,541,wrap-4dca3ae653189847119417ff3feba80c,https://wrap.org.uk/resources/report/anaerobic-digestion-and-composting-latest-industry-survey-report-new-summaries,SUCCESS,text/html; charset=utf-8,wrap-4dca3ae653189847119417ff3feba80c.html,Success
2025-11-21 11:29:48,542,europa-4126699909716fa2fb5f80220b70d9e2,https://op.europa.eu/en/publication-detail/-/publication/303c0769-db6e-49d9-b64f-10bfa11e79eb/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-4126699909716fa2fb5f80220b70d9e2.html,Success
2025-11-21 11:29:50,543,unenvironment-f222dace7d74cc82734480da4b30e8bb,https://wedocs.unep.org/20.500.11822/35948,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/20.500.11822/35948
2025-11-21 11:29:52,544,stateofsouthaustralia-23eab030e361ad319511ad30ad83e42f,https://www.energymining.sa.gov.au/industry/hydrogen-and-renewable-energy/bioenergy/bioenergy-files/160625-Dan-Sturrock-ARENA-Bioenergy-presentation.pdf,SKIPPED,N/A,stateofsouthaustralia-23eab030e361ad319511ad30ad83e42f.pdf,Already downloaded
2025-11-21 11:29:53,545,oecddiscovery-b8eeb94b2a517ff3a5181bc5daa34f30,https://dx.doi.org/10.1787/9d0e6611-en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.oecd.org/en/publications/marine-biotechnology_9d0e6611-en.html
2025-11-21 11:29:55,546,igesjp-aba9bd8be3ce5d02fbd116db5910995d,https://www.iges.or.jp/en/pub/future-biofuels-future-climate-regime/en,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.iges.or.jp/en/pub/future-biofuels-future-climate-regime/en
2025-11-21 11:29:58,547,europa-47153634943106626bf0004ff12e4bcb,https://op.europa.eu/en/publication-detail/-/publication/422218de-4cbd-11e7-a5ca-01aa75ed71a1/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-47153634943106626bf0004ff12e4bcb.html,Success
2025-11-21 11:30:00,548,unfccc-8bc26ea1fed8e9aa56730dfd3129b725,https://unfccc.int/documents/64767,SUCCESS,text/html,unfccc-8bc26ea1fed8e9aa56730dfd3129b725.html,Success
2025-11-21 11:30:01,549,committee_house-1c302ca5a07409e24e99d7f02843a1b3,https://www.congress.gov/event/115th-congress/house-event/LC50903/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/115th-congress/house-event/LC50903/text
2025-11-21 11:30:06,550,gpogov-b08b06042af4c49a4cd7da42784805ed,https://purl.fdlp.gov/GPO/gpo125286,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://permanent.fdlp.gov/gpo125286/TMSPO195.pdf
2025-11-21 11:30:07,551,stateofminnesota-1bf8b70211f6217ab5cb8a1a6c8a5c3f,https://www.house.mn.gov/comm/docs/fdf6edf7-710f-4020-abe6-1b38fe1af568.pdf,SKIPPED,N/A,stateofminnesota-1bf8b70211f6217ab5cb8a1a6c8a5c3f.pdf,Already downloaded
2025-11-21 11:30:07,552,california_state_agencies-b18e2d9c0180b6f761ca1cf45aaff594,https://www.energy.ca.gov/sites/default/files/2021-07/CEC-600-2010-001-CMF.pdf,SKIPPED,N/A,california_state_agencies-b18e2d9c0180b6f761ca1cf45aaff594.pdf,Already downloaded
2025-11-21 11:30:09,553,pembina-3b8cf1fe5a2e0e2b2bebef6405f2bb5c,https://www.pembina.org/node/2705,SUCCESS,text/html; charset=utf-8,pembina-3b8cf1fe5a2e0e2b2bebef6405f2bb5c.html,Success
2025-11-21 11:30:11,554,committee_senate-f2137443b68983a4d0899ce6a690f889,https://www.congress.gov/event/110th-congress/senate-event/LC7539/text?s=1&r=11764,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/110th-congress/senate-event/LC7539/text?s=1&r=11764
2025-11-21 11:30:12,555,gpogov-6b4c75cbdc9bcd836dfd6d8de7f5c98a,https://purl.fdlp.gov/GPO/gpo58661,SKIPPED,N/A,gpogov-6b4c75cbdc9bcd836dfd6d8de7f5c98a.pdf,Already downloaded
2025-11-21 11:30:12,556,stateofhawaiigov-512c17e48784372e882108552827357d,https://dlnr.hawaii.gov/hisc/files/2013/02/2011-26th-legislature-HISC-report.pdf,SKIPPED,N/A,stateofhawaiigov-512c17e48784372e882108552827357d.pdf,Already downloaded
2025-11-21 11:30:12,557,stateofhawaiigov-bf2ffb95ff646737cdad7e5e10809c88,https://luc.hawaii.gov/wp-content/uploads/2015/10/Appendix-N1.-Proposed-Olowalu-Town-Master-Plan-Impacts-on-Agriculture.pdf,SKIPPED,N/A,stateofhawaiigov-bf2ffb95ff646737cdad7e5e10809c88.pdf,Already downloaded
2025-11-21 11:30:12,558,committee_senate-7a610d9a5ae54d08b3996b6181cbabe0,https://www.congress.gov/event/111th-congress/senate-event/LC56988/text?s=1&r=12082,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/111th-congress/senate-event/LC56988/text?s=1&r=12082
2025-11-21 11:30:14,559,stateofhawaiigov-3d5692120b9ab2b4acbb25c690bb3c27,https://www.capitol.hawaii.gov/session2009/testimony/HB1628_HD1_TESTIMONY_ENE_03-17-09_LATE.pdf,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.capitol.hawaii.gov/session2009/testimony/HB1628_HD1_TESTIMONY_ENE_03-17-09_LATE.pdf
2025-11-21 11:30:17,560,nygov-fff42868d0c1f3bb89bc455a283ffc0f,https://www.nyserda.ny.gov/-/media/Files/Publications/Renewable-Fuels-Roadmap/Renewable-Fuels-Roadmap-Appendix-A.pdf,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.nyserda.ny.gov/File%20Not%20Found
2025-11-21 11:30:18,561,stateofminnesota-b6d72577e1001c3b9921d9659ddb0388,https://www.lccmr.mn.gov/proposals/2020/originals/206-eh.pdf,SKIPPED,N/A,stateofminnesota-b6d72577e1001c3b9921d9659ddb0388.pdf,Already downloaded
2025-11-21 11:30:18,562,stateofhawaiigov-6391ccc692d05e69a80af62aa21bacff,https://energy.hawaii.gov/wp-content/uploads/2011/10/EnergyFactsFigures_Jan2013.pdf,SKIPPED,N/A,stateofhawaiigov-6391ccc692d05e69a80af62aa21bacff.pdf,Already downloaded
2025-11-21 11:30:19,563,idsssingapore-6569b3b5346f261aa74b78a5055c62f0,https://www.rsis.edu.sg/rsis-publication/nts/2701-biofuels-uses-abuses-nts-a/,SUCCESS,text/html; charset=utf-8,idsssingapore-6569b3b5346f261aa74b78a5055c62f0.html,Success
2025-11-21 11:30:22,564,unitednations-27cd7d4c2458a76162bcaf24d02888d6,https://digitallibrary.un.org/record/1324397?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-27cd7d4c2458a76162bcaf24d02888d6.html,Success
2025-11-21 11:30:23,565,icct-e70f6cb6afe39525eee83d8b794b28fc,https://theicct.org/publication/assessing-the-role-of-biomass-based-diesel-in-us-rail-decarbonization-strategy-april24/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://theicct.org/publication/assessing-the-role-of-biomass-based-diesel-in-us-rail-decarbonization-strategy-april24/
2025-11-21 11:30:25,566,ukparliament_select-d4eb2e02f2e0b0559689f7152cad2c33,https://committees.parliament.uk/writtenevidence/39877/pdf/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://committees.parliament.uk/writtenevidence/39877/pdf/
2025-11-21 11:30:27,567,iucn-2b26c2223d108d876605359af02b140a,https://portals.iucn.org/library/node/46816,SUCCESS,text/html; charset=utf-8,iucn-2b26c2223d108d876605359af02b140a.html,Success
2025-11-21 11:30:28,568,stateofohio-4a31e8e9931d9e99603af9414f328b3b,https://dam.assets.ohio.gov/image/upload/h2.ohio.gov/TAP/H2Ohio-Technology-Assessment-AECOM-Algae-Harvesting-Harsha-Lake-Final-Report.pdf,SKIPPED,N/A,stateofohio-4a31e8e9931d9e99603af9414f328b3b.pdf,Already downloaded
2025-11-21 11:30:28,569,stateofhawaiigov-475cdf18635029f0447505b4da273f3f,http://energy.hawaii.gov/wp-content/uploads/2011/10/EnergyFactsFigures_Jan2013.pdf,SKIPPED,N/A,stateofhawaiigov-475cdf18635029f0447505b4da273f3f.pdf,Already downloaded
2025-11-21 11:30:29,570,unionconcerned-ab4e835e63bee11253c9c8aed616fd5b,https://blog.ucsusa.org/kathy-mulvey/congress-releases-new-evidence-of-big-oil-climate-disinformation/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://blog.ucs.org/kathy-mulvey/congress-releases-new-evidence-of-big-oil-climate-disinformation/
2025-11-21 11:30:45,571,stateofidaho-7c057e041b3a8d8473e64b42a2968d6b,https://boardofed.idaho.gov/wp-content/uploads/2022/07/FY21-IGEM19-001_Humes_Progress-Report-1-1-2021.pdf,FAILED,N/A,N/A,"HTTPSConnectionPool(host='boardofed.idaho.gov', port=443): Max retries exceeded with url: /wp-content/uploads/2022/07/FY21-IGEM19-001_Humes_Progress-Report-1-1-2021.pdf (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x0000023439CB31D0>, 'Connection to boardofed.idaho.gov timed out. (connect timeout=15)'))"
2025-11-21 11:30:46,572,idsssingapore-31fff297cc5dfae26c51e6c5f929623b,https://rsis.edu.sg/rsis-publication/rsis/2701-biofuels-uses-abuses-nts-a/,SUCCESS,text/html; charset=utf-8,idsssingapore-31fff297cc5dfae26c51e6c5f929623b.html,Success
2025-11-21 11:30:48,573,stateofhawaiigov-0bf699cfd7e1b69e775eb91ccc633b37,https://energy.hawaii.gov/wp-content/uploads/2011/10/EnergyFactFigures_Nov2013.pdf,SKIPPED,N/A,stateofhawaiigov-0bf699cfd7e1b69e775eb91ccc633b37.pdf,Already downloaded
2025-11-21 11:30:48,574,stateofhawaiigov-ef24d9341aa6c895c1a4e7701aaf5bea,http://energy.hawaii.gov/wp-content/uploads/2011/10/EnergyFactFigures_Nov2013.pdf,SKIPPED,N/A,stateofhawaiigov-ef24d9341aa6c895c1a4e7701aaf5bea.pdf,Already downloaded
2025-11-21 11:30:48,575,govsg-626c0861ffb62166c0ac507c9e8b52dc,https://www.caas.gov.sg/docs/default-source/publication/taking-the-green-approach-_-bridging-skies.pdf,SKIPPED,N/A,govsg-626c0861ffb62166c0ac507c9e8b52dc.pdf,Already downloaded
2025-11-21 11:30:48,576,committee_house-ee84b75c7d3dcbffb894e870ed18f6a3,https://www.congress.gov/event/115th-congress/house-event/108464,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/115th-congress/house-event/108464
2025-11-21 11:30:50,577,unescwa-5859138da55128234c604fda6e2a04f7,https://www.unescwa.org/publications/water-energy-nexus-operational-toolkit-renewable-energy-module,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.unescwa.org/publications/water-energy-nexus-operational-toolkit-renewable-energy-module
2025-11-21 11:30:52,578,jointresearcheu-bd48d28fc356883e5a0279aae664e725,https://publications.jrc.ec.europa.eu/repository/handle/JRC106050,SUCCESS,text/html;charset=utf-8,jointresearcheu-bd48d28fc356883e5a0279aae664e725.html,Success
2025-11-21 11:30:55,579,europeanmarineboard-6cae992f2615b7ab48ca0424a3d0629c,https://www.marineboard.eu/publication/marine-renewable-energy-vision-document,SUCCESS,text/html; charset=utf-8,europeanmarineboard-6cae992f2615b7ab48ca0424a3d0629c.html,Success
2025-11-21 11:30:57,580,committee_house-2d6b9cc8e60038d683224f2830b2fa27,https://www.congress.gov/event/112th-congress/house-event/LC2501/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/112th-congress/house-event/LC2501/text
2025-11-21 11:30:58,581,stateofminnesota-d21d576883b8a5fb59309b18b02f8407,https://www.lccmr.mn.gov/proposals/2016/original/062-b.pdf,SKIPPED,N/A,stateofminnesota-d21d576883b8a5fb59309b18b02f8407.pdf,Already downloaded
2025-11-21 11:31:00,582,europa-59860fba83d2d80469a681ae4f4a3e30,https://op.europa.eu/en/publication-detail/-/publication/074d04ff-46e2-4d03-929a-c54ceff92c59/language-en/format-PDF,SUCCESS,text/html;charset=utf-8,europa-59860fba83d2d80469a681ae4f4a3e30.html,Success
2025-11-21 11:31:02,583,stateofhawaiigov-5faf10445f9754a7d8806f3038d640db,https://dlnr.hawaii.gov/hisc/files/2013/02/2009-HISC-Legislative-Report.pdf,SKIPPED,N/A,stateofhawaiigov-5faf10445f9754a7d8806f3038d640db.pdf,Already downloaded
2025-11-21 11:31:02,584,cbousa-4b034fbe08ff01d71f897b42566fbdb5,https://www.cbo.gov/publication/21444,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.cbo.gov/publication/21444
2025-11-21 11:31:03,585,stateofhawaiigov-93f9c55128f2639fd933ebc1b7272dc0,https://files.hawaii.gov/dlnr/reports-to-the-legislature/2011/FW-Invasive-Species-Rpt-FY10-Sec-194-2-%20Act%20162-SLH-09.pdf,SKIPPED,N/A,stateofhawaiigov-93f9c55128f2639fd933ebc1b7272dc0.pdf,Already downloaded
2025-11-21 11:31:03,586,committee_house-27145d9d652254a01604b2e18e3b801a,https://www.congress.gov/event/115th-congress/house-event/106313/text,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/115th-congress/house-event/106313/text
2025-11-21 11:31:05,587,unenvironment-2967cac571f5994609bfa5ef6ae36cae,https://wedocs.unep.org/handle/20.500.11822/27269,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://wedocs.unep.org/handle/20.500.11822/27269
2025-11-21 11:31:07,588,europa-9b9fe4af34ee2029a9d3f4b9b33986f8,https://op.europa.eu/en/publication-detail/-/publication/0ed04f73-0123-11ee-87ec-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-9b9fe4af34ee2029a9d3f4b9b33986f8.html,Success
2025-11-21 11:31:10,589,europa-08241552c64e75d8ed7c793b808cc1aa,https://op.europa.eu/en/publication-detail/-/publication/422218de-4cbd-11e7-a5ca-01aa75ed71a1/language-en,SUCCESS,text/html;charset=utf-8,europa-08241552c64e75d8ed7c793b808cc1aa.html,Success
2025-11-21 11:31:11,590,stateofvirginia-925955746cfbcc90b2029d65a7bd37f8,http://dls.virginia.gov/GROUPS/energy/meetings/071708/Walz.pdf,SKIPPED,N/A,stateofvirginia-925955746cfbcc90b2029d65a7bd37f8.pdf,Already downloaded
2025-11-21 11:31:15,591,ipcc-10fe91507510603d31b055431f13c476,https://www.ipcc.ch/report/renewable-energy-sources-and-climate-change-mitigation/,SUCCESS,text/html; charset=utf-8,ipcc-10fe91507510603d31b055431f13c476.html,Success
2025-11-21 11:31:17,592,ingov-5c39f4ca8d6385dd2059a9e2c5e6fb2c,https://www.in.gov/doe/files/cf-et-environmentalsustainabililty-8-25-2016.pdf,SKIPPED,N/A,ingov-5c39f4ca8d6385dd2059a9e2c5e6fb2c.pdf,Already downloaded
2025-11-21 11:31:17,593,heritagefoundation-ff6e2924ecc22bbb05792ca38c6780c1,https://www.heritage.org/energy-economics/report/the-administrations-ethanol-package-exacerbates-the-cost-the-renewable-fuel,SUCCESS,text/html; charset=utf-8,heritagefoundation-ff6e2924ecc22bbb05792ca38c6780c1.html,Success
2025-11-21 11:31:19,594,congressionalresearch-4f9d6ace448c3494c2bf412726f2ef23,https://crsreports.congress.gov/product/pdf/download/R/R45943/R45943.pdf/,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://crsreports.congress.gov/product/pdf/download/R/R45943/R45943.pdf/
2025-11-21 11:31:20,595,stateofminnesota-f10b5b058be7dc30db3bddd6877a377e,https://www.lccmr.mn.gov/proposals/2017/original/050-b.pdf,SKIPPED,N/A,stateofminnesota-f10b5b058be7dc30db3bddd6877a377e.pdf,Already downloaded
2025-11-21 11:31:21,596,regeringen-d20f8851c95666e0a5ebfeb243e5fe84,https://www.regeringen.se/informationsmaterial/2013/09/m2013.09/,FAILED,N/A,N/A,404 Client Error: Not Found for url: https://www.regeringen.se/informationsmaterial/2013/09/m2013.09/
2025-11-21 11:31:23,597,atlanticcouncil-7980fb9151f9f279debdc2274ee47ef1,https://www.atlanticcouncil.org/publications/reports/ready-for-take-off-aviation-biofuels-past-present-and-future,SUCCESS,text/html; charset=utf-8,atlanticcouncil-7980fb9151f9f279debdc2274ee47ef1.html,Success
2025-11-21 11:31:24,598,stateofnorthcarolina-d8665518117143d9ba312b152fb2e8af,https://www.commerce.nc.gov/sync-archive-02212012/open,SKIPPED,N/A,stateofnorthcarolina-d8665518117143d9ba312b152fb2e8af.pdf,Already downloaded
2025-11-21 11:31:24,599,gpogov-5841aea2754036537ec7dc82a1a9d9ea,https://purl.fdlp.gov/GPO/gpo57584,SKIPPED,N/A,gpogov-5841aea2754036537ec7dc82a1a9d9ea.pdf,Already downloaded
2025-11-21 11:31:24,600,gaogov-d8dd05014781703dcee337add1e94baa,https://www.gao.gov/products/GAO-09-554,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.gao.gov/products/GAO-09-554
2025-11-21 11:31:25,601,provinceofquebec-8512cc3128422f7ca96863f384c7ed51,http://www.bv.transports.gouv.qc.ca/mono/1011139.pdf,SKIPPED,N/A,provinceofquebec-8512cc3128422f7ca96863f384c7ed51.pdf,Already downloaded
2025-11-21 11:31:28,602,gpogov-5b840135ef23af936aa9f97eb78438ba,https://purl.fdlp.gov/GPO/gpo90897,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://permanent.fdlp.gov/gpo90897/x-5-18.pdf
2025-11-21 11:31:30,603,iucn-85897f9b698936703fcd35b2ee16685b,https://portals.iucn.org/library/node/44905,SUCCESS,text/html; charset=utf-8,iucn-85897f9b698936703fcd35b2ee16685b.html,Success
2025-11-21 11:31:32,604,gpogov-88737220508dd958537dc32ea041e411,https://purl.fdlp.gov/GPO/gpo87484,SKIPPED,N/A,gpogov-88737220508dd958537dc32ea041e411.pdf,Already downloaded
2025-11-21 11:31:32,605,stateofhawaiigov-d8b0bf49b8205fd00926fbcfc8150a6c,https://www.capitol.hawaii.gov/session2018/bills/DC296_.PDF,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.capitol.hawaii.gov/session2018/bills/DC296_.PDF
2025-11-21 11:31:36,606,fcppca-363e621870ecdedae5ccdd122ff6f8a9,https://fcpp.org/2012/05/04/media-release-how-biofuels-are-damaging-the-environment-the-unintended-consequences-of-biofuel-subsidization/,SUCCESS,text/html; charset=utf-8,fcppca-363e621870ecdedae5ccdd122ff6f8a9.html,Success
2025-11-21 11:31:39,607,nrelosti-bd80517bdd112f95b8457c2638746d95,https://www.osti.gov/biblio/1566806,SUCCESS,text/html;charset=utf-8,nrelosti-bd80517bdd112f95b8457c2638746d95.html,Success
2025-11-21 11:31:42,608,worldbank-2c418b7a0c03a9849c382c2de6aff2df,https://hdl.handle.net/10986/16446,SUCCESS,text/html; charset=utf-8,worldbank-2c418b7a0c03a9849c382c2de6aff2df.html,Success
2025-11-21 11:31:46,609,irena-c1a2bacdbf36cdd8ab7e1a1654e4092d,https://www.irena.org/publications/2017/Feb/Biofuels-for-aviation-Technology-brief,SUCCESS,text/html; charset=utf-8,irena-c1a2bacdbf36cdd8ab7e1a1654e4092d.html,Success
2025-11-21 11:31:49,610,euparl_library-2066c25ff38795f7f9f87509f2ef39a2,https://www.europarl.europa.eu/thinktank/en/document/IPOL-ENVI_ET(2008)404905,SUCCESS,text/html;charset=utf-8,euparl_library-2066c25ff38795f7f9f87509f2ef39a2.html,Success
2025-11-21 11:31:51,611,unitednations-ed6490ab7a30a3d3dcfc08a4b73a5a9a,https://digitallibrary.un.org/record/633360?ln=en,SUCCESS,text/html; charset=utf-8,unitednations-ed6490ab7a30a3d3dcfc08a4b73a5a9a.html,Success
2025-11-21 11:31:52,612,stateofminnesota-53370ffe92a2e1b27762dc80e72eccaf,https://www.lrl.mn.gov/docs/2021/mandated/210050.pdf,SKIPPED,N/A,stateofminnesota-53370ffe92a2e1b27762dc80e72eccaf.pdf,Already downloaded
2025-11-21 11:31:52,613,stateofhawaiigov-851996f926ef219b51d7cd0869d96897,http://dlnr.hawaii.gov/hisc/files/2013/02/2009-HISC-Legislative-Report.pdf,SKIPPED,N/A,stateofhawaiigov-851996f926ef219b51d7cd0869d96897.pdf,Already downloaded
2025-11-21 11:31:53,614,igesjp-b94b77a8ee11b5fb085d23943fbfc46d,https://pub.iges.or.jp/pub/climate-change-policies-asia-pacific-re,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://pub.iges.or.jp/pub/climate-change-policies-asia-pacific-re
2025-11-21 11:31:56,615,nzparl_environment-34ca2a90b7595d6ac681689690039ce0,https://www.pce.parliament.nz/publications/archive/2007-2010/feedback-to-the-ministry-for-economic-development-on-the-draft-new-zealand-energy-strategy,SUCCESS,text/html; charset=utf-8,nzparl_environment-34ca2a90b7595d6ac681689690039ce0.html,Success
2025-11-21 11:31:57,616,committee_house-0eebe1e4c1e842aeba806caddcd4b1aa,https://www.congress.gov/event/116th-congress/house-event/109939,FAILED,N/A,N/A,403 Client Error: Forbidden for url: https://www.congress.gov/event/116th-congress/house-event/109939
2025-11-21 11:31:58,617,eesionline-69efcc29060868c029a800599abd80c9,https://www.eesi.org/papers/view/fact-sheet-private-forests-and-the-renewable-fuel-standard,SUCCESS,text/html; charset=utf-8,eesionline-69efcc29060868c029a800599abd80c9.html,Success
